url,org,candid_ct,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.politico.com/story/2016/01/joe-biden-trump-president-217611,politico,5,7,28.0,-0.0357142873108,1503.0,11.0,23.0,0.00731869594145,0.0153027278776,0.022621423819,0.00798403193613
http://www.politico.com/story/2016/01/bill-clinton-gop-scary-217324,politico,5,6,38.0,0.0,1273.0,7.0,10.0,0.00549882168107,0.00785545954438,0.0133542812255,0.00235663786332
http://www.cnn.com/2016/04/10/politics/donald-trump-paul-manafort-gestapo-tactics/index.html,cnn,5,3,151.0,0.00662251655012,44.0,0.0,1.0,0.0,0.0227272727273,0.0227272727273,0.0227272727273
http://www.cnn.com/2016/01/18/politics/marco-rubio-flint-water-crisis/index.html,cnn,5,4,72.0,-0.736111104488,419.0,5.0,0.0,0.0119331742243,0.0,0.0119331742243,-0.0119331742243
http://www.cnn.com/2016/01/20/politics/donald-trump-sarah-palin-vice-president/index.html,cnn,5,2,21.0,0.0,257.0,0.0,1.0,0.0,0.00389105058366,0.00389105058366,0.00389105058366
http://www.cnn.com/2016/01/21/politics/lindsey-graham-donald-trump-ted-cruz-poison-or-shot/index.html,cnn,5,6,67.0,0.0149253727868,260.0,1.0,1.0,0.00384615384615,0.00384615384615,0.00769230769231,0.0
http://www.cnn.com/2016/01/14/politics/marco-rubio-donald-trump-ted-cruz-political-prediction-market/index.html,cnn,5,2,14.0,0.142857149243,246.0,0.0,1.0,0.0,0.00406504065041,0.00406504065041,0.00406504065041
http://www.cnn.com/2016/01/29/politics/republican-debate-2016-takeaways/index.html,cnn,5,13,199.0,0.728643238544,1052.0,8.0,16.0,0.00760456273764,0.0152091254753,0.0228136882129,0.00760456273764
http://www.politico.com/story/2016/01/senate-race-rankings-217558,politico,5,10,41.0,0.0731707289815,3245.0,30.0,36.0,0.00924499229584,0.011093990755,0.0203389830508,0.00184899845917
http://www.cnn.com/2016/01/27/politics/donald-trump-leads-ted-cruz-iowa-poll/index.html,cnn,5,3,29.0,0.379310339689,261.0,1.0,2.0,0.00383141762452,0.00766283524904,0.0114942528736,0.00383141762452
http://www.politico.com/story/2016/01/gop-presidential-debate-takeaways-218393,politico,5,16,67.0,0.164179101586,2219.0,19.0,31.0,0.00856241550248,0.0139702568725,0.0225326723749,0.00540784136999
https://www.washingtonpost.com/news/post-politics/wp/2016/04/07/donald-trump-unexpectedly-clears-his-schedule/,washpo,4,3,15.0,-0.466666668653,645.0,5.0,5.0,0.0077519379845,0.0077519379845,0.015503875969,0.0
http://www.cnn.com/2016/04/20/politics/new-york-primary-takeaways/index.html,cnn,5,1,114.0,-0.60526317358,15.0,0.0,1.0,0.0,0.0666666666667,0.0666666666667,0.0666666666667
http://www.politico.com/story/2016/01/ted-cruz-iowa-ads-hit-marco-rubio-218419,politico,4,4,27.0,0.037037037313,1553.0,9.0,11.0,0.00579523502898,0.00708306503542,0.0128783000644,0.00128783000644
http://www.politico.com/story/2016/01/who-won-the-democratic-debate-217932,politico,5,2,14.0,0.214285716414,2202.0,25.0,29.0,0.011353315168,0.0131698455949,0.0245231607629,0.00181653042688
http://www.cnn.com/2016/03/22/politics/election-2016-arizona-utah-idaho-primaries-caucuses-highlights/index.html,cnn,5,7,270.0,0.892592608929,418.0,1.0,4.0,0.00239234449761,0.00956937799043,0.011961722488,0.00717703349282
http://www.cnn.com/2016/01/13/politics/ted-cruz-donald-trump-new-york-values/index.html,cnn,5,3,17.0,0.0,392.0,2.0,3.0,0.00510204081633,0.00765306122449,0.0127551020408,0.00255102040816
https://www.washingtonpost.com/news/post-politics/wp/2016/02/26/new-jersey-gov-chris-christie-endorses-donald-trump-for-president/,washpo,4,4,42.0,0.738095223904,832.0,8.0,7.0,0.00961538461538,0.00841346153846,0.0180288461538,-0.00120192307692
http://www.cnn.com/2016/03/07/politics/ted-cruz-phil-bryant-mississippi/index.html,cnn,5,2,130.0,0.992307662964,234.0,1.0,3.0,0.0042735042735,0.0128205128205,0.017094017094,0.00854700854701
http://www.cnn.com/2016/01/31/politics/hillary-clinton-iowa-caucuses/index.html,cnn,5,2,20.0,0.899999976158,749.0,5.0,12.0,0.00667556742323,0.0160213618158,0.022696929239,0.00934579439252
http://www.politico.com/magazine/story/2016/01/donald-trump-tabloid-candidate-213555,politico,5,8,36.0,-0.0277777779847,990.0,22.0,13.0,0.0222222222222,0.0131313131313,0.0353535353535,-0.00909090909091
http://www.politico.com/story/2016/01/poll-jeb-bush-low-217490,politico,5,2,10.0,0.0,1405.0,12.0,6.0,0.0085409252669,0.00427046263345,0.0128113879004,-0.00427046263345
http://www.cnn.com/2016/01/04/politics/rubio-national-security-speech/index.html,cnn,5,7,45.0,-0.600000023842,500.0,5.0,10.0,0.01,0.02,0.03,0.01
http://www.cnn.com/2016/03/08/health/trump-small-hands-penis/index.html,cnn,5,1,69.0,-0.507246375084,761.0,2.0,5.0,0.00262812089356,0.0065703022339,0.00919842312746,0.00394218134034
http://www.cnn.com/2016/01/09/politics/hillary-clinton-republicans-defense-ad/index.html,cnn,5,4,69.0,0.449275374413,270.0,4.0,1.0,0.0148148148148,0.0037037037037,0.0185185185185,-0.0111111111111
http://www.politico.com/story/2016/03/top-liberal-leaders-call-for-massive-anti-trump-campaign-220760,politico,4,1,12.0,0.5,1852.0,20.0,19.0,0.0107991360691,0.0102591792657,0.0210583153348,-0.000539956803456
http://www.cnn.com/2016/04/28/opinions/woman-card-perks/index.html,cnn,5,2,117.0,0.222222223878,19.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.politico.com/story/2016/01/bernie-sanders-new-hampshire-2016-republicans-trump-218042,politico,4,5,24.0,0.916666686535,2244.0,12.0,28.0,0.00534759358289,0.0124777183601,0.017825311943,0.00713012477718
http://www.cnn.com/2016/01/13/politics/ted-cruz-donald-trump-citizenship-iowa-questions/index.html,cnn,5,7,56.0,-0.517857134342,311.0,3.0,1.0,0.0096463022508,0.0032154340836,0.0128617363344,-0.0064308681672
https://www.washingtonpost.com/politics/in-sc-ted-cruz-struggles-to-be-the-winner-conservatives-hoped-for/2016/02/17/ab226e74-d58d-11e5-be55-2cc3c1e4b76b_story.html,washpo,4,5,27.0,0.962962985039,1675.0,15.0,33.0,0.0089552238806,0.0197014925373,0.0286567164179,0.0107462686567
http://www.politico.com/story/2016/01/marco-rubio-trump-ted-cruz-feud-218109,politico,5,4,12.0,0.166666671634,1386.0,7.0,14.0,0.00505050505051,0.010101010101,0.0151515151515,0.00505050505051
http://www.politico.com/story/2016/01/off-message-podcast-transcript-obama-218167,politico,5,12,58.0,0.189655169845,6256.0,34.0,61.0,0.0054347826087,0.00975063938619,0.0151854219949,0.00431585677749
http://www.politico.com/story/2016/01/donald-trump-joe-biden-clinton-email-217991,politico,5,4,19.0,0.0,1291.0,10.0,14.0,0.00774593338497,0.010844306739,0.0185902401239,0.00309837335399
http://www.politico.com/story/2016/01/donald-trump-new-hampshire-218213,politico,5,6,31.0,0.838709652424,1998.0,16.0,13.0,0.00800800800801,0.00650650650651,0.0145145145145,-0.0015015015015
http://www.cnn.com/2016/01/15/politics/republican-debate-2016-recap/index.html,cnn,5,7,165.0,0.606060624123,1287.0,16.0,18.0,0.012432012432,0.013986013986,0.026418026418,0.001554001554
http://www.cnn.com/2016/01/30/politics/ted-cruz-canada-rafael-eleanor-calgary/index.html,cnn,5,3,36.0,0.0277777779847,381.0,1.0,5.0,0.00262467191601,0.0131233595801,0.0157480314961,0.010498687664
http://www.politico.com/story/2016/01/trump-cruz-glenn-beck-218058,politico,5,8,45.0,-0.0444444455206,1423.0,6.0,15.0,0.00421644413212,0.0105411103303,0.0147575544624,0.00632466619817
http://www.cnn.com/2016/02/05/politics/marco-rubio-2016-new-hampshire-primary/index.html,cnn,5,1,96.0,0.0104166669771,1563.0,10.0,16.0,0.00639795265515,0.0102367242482,0.0166346769034,0.00383877159309
http://www.politico.com/story/2016/01/jeb-bush-donald-trump-fox-debate-218301,politico,5,4,27.0,-0.037037037313,1564.0,13.0,9.0,0.00831202046036,0.00575447570332,0.0140664961637,-0.00255754475703
http://www.politico.com/story/2016/01/scott-walker-house-for-sale-218186,politico,5,4,21.0,-0.047619048506,1228.0,9.0,10.0,0.00732899022801,0.00814332247557,0.0154723127036,0.000814332247557
http://www.politico.com/magazine/story/2016/01/donald-trump-is-shocking-vulgar-and-right-213572,politico,5,61,901.0,-0.364039957523,1439.0,26.0,21.0,0.0180681028492,0.0145934676859,0.0326615705351,-0.00347463516331
http://www.politico.com/story/2016/01/the-bill-and-hillary-show-hits-the-road-217343,politico,5,3,22.0,0.0454545468092,2064.0,20.0,20.0,0.00968992248062,0.00968992248062,0.0193798449612,0.0
http://www.cnn.com/2016/01/14/politics/republican-debate-2016-highlights/index.html,cnn,5,23,190.0,0.194736838341,404.0,2.0,4.0,0.0049504950495,0.00990099009901,0.0148514851485,0.0049504950495
http://www.cnn.com/2016/02/25/politics/republican-debate-fact-check/index.html,cnn,5,2,119.0,0.22689075768,1508.0,14.0,15.0,0.00928381962865,0.00994694960212,0.0192307692308,0.000663129973475
http://www.politico.com/story/2016/01/paul-fiorina-excluded-from-main-stage-in-thursdays-gop-debate-217594,politico,5,19,98.0,0.346938788891,1217.0,7.0,13.0,0.00575184880855,0.0106820049302,0.0164338537387,0.00493015612161
http://www.cnn.com/2016/02/27/politics/john-kasich-donald-trump-ohio/index.html,cnn,5,1,54.0,0.0,274.0,0.0,3.0,0.0,0.0109489051095,0.0109489051095,0.0109489051095
http://www.cnn.com/2016/03/02/politics/donald-trump-super-tuesday-republican-party/index.html,cnn,5,2,139.0,-0.31654676795,1277.0,13.0,18.0,0.0101801096319,0.0140955364135,0.0242756460454,0.00391542678152
http://www.cnn.com/2016/01/20/politics/donald-trump-bernie-sanders-money-super-pac/index.html,cnn,5,6,113.0,0.0176991149783,634.0,4.0,7.0,0.00630914826498,0.0110410094637,0.0173501577287,0.00473186119874
http://www.politico.com/story/2016/01/gop-insiders-it-was-a-rough-night-for-ted-cruz-218395,politico,4,15,63.0,0.825396835804,2319.0,18.0,12.0,0.00776196636481,0.00517464424321,0.012936610608,-0.0025873221216
http://www.cnn.com/2016/02/17/politics/poll-donald-trump-hillary-clinton-national-quinnipiac/index.html,cnn,5,2,103.0,0.0873786434531,385.0,2.0,3.0,0.00519480519481,0.00779220779221,0.012987012987,0.0025974025974
http://www.politico.com/story/2016/04/sanders-campaign-begins-laying-off-staff-222552,politico,4,4,19.0,0.0,1546.0,7.0,9.0,0.00452781371281,0.00582147477361,0.0103492884864,0.0012936610608
http://www.politico.com/story/2016/01/ted-cruz-donald-trump-iowa-expectations-217544,politico,4,9,31.0,0.0,2598.0,12.0,20.0,0.00461893764434,0.00769822940724,0.0123171670516,0.00307929176289
http://www.politico.com/story/2016/01/donald-trump-anti-abortion-group-distrust-218258,politico,5,6,33.0,0.0606060624123,2174.0,15.0,25.0,0.00689972401104,0.0114995400184,0.0183992640294,0.00459981600736
http://www.politico.com/magazine/story/2016/01/iowa-2016-bernie-sanders-youth-vote-213577,politico,5,9,44.0,-0.79545456171,1247.0,9.0,18.0,0.00721732157177,0.0144346431435,0.0216519647153,0.00721732157177
http://www.politico.com/story/2016/01/bernie-ad-218056,politico,5,2,17.0,0.352941185236,1509.0,6.0,13.0,0.00397614314115,0.00861497680583,0.012591119947,0.00463883366468
http://www.cnn.com/2016/03/18/politics/donald-trump-republican-conservatives/index.html,cnn,5,2,147.0,-0.00680272094905,1425.0,22.0,12.0,0.0154385964912,0.00842105263158,0.0238596491228,-0.00701754385965
http://www.politico.com/story/2016/01/ted-cruz-iowa-homestretch-218430,politico,5,6,26.0,0.0384615398943,2058.0,6.0,15.0,0.00291545189504,0.00728862973761,0.0102040816327,0.00437317784257
http://www.politico.com/story/2016/01/quinnipiac-gop-poll-218197,politico,5,5,18.0,0.777777791023,1912.0,10.0,13.0,0.00523012552301,0.00679916317992,0.0120292887029,0.0015690376569
http://www.politico.com/story/2016/01/ted-cruz-father-rafael-book-217322,politico,5,3,16.0,-0.125,1764.0,17.0,24.0,0.00963718820862,0.0136054421769,0.0232426303855,0.00396825396825
http://www.cnn.com/2016/03/06/politics/nancy-reagan-dies-political-reaction/index.html,cnn,5,1,39.0,0.0,552.0,2.0,14.0,0.0036231884058,0.0253623188406,0.0289855072464,0.0217391304348
https://www.washingtonpost.com/news/post-politics/wp/2016/01/06/marco-rubio-confronts-a-rare-foe-in-his-texas-debut-a-heckler/,washpo,4,2,11.0,0.0,310.0,1.0,2.0,0.00322580645161,0.00645161290323,0.00967741935484,0.00322580645161
http://www.politico.com/story/2016/01/david-axelrod-trump-obama-218175,politico,5,3,30.0,-0.833333313465,1382.0,11.0,14.0,0.00795947901592,0.0101302460203,0.0180897250362,0.00217076700434
http://www.cnn.com/2016/01/29/politics/new-hampshire-primary-voters-republicans-2016/index.html,cnn,5,9,49.0,-0.836734712124,1896.0,5.0,12.0,0.00263713080169,0.00632911392405,0.00896624472574,0.00369198312236
https://www.washingtonpost.com/news/the-fix/wp/2016/03/27/lets-uproot-the-pernicious-unproven-claim-that-ted-cruz-attacked-donald-trumps-wife/,washpo,5,10,100.0,-0.00999999977648,890.0,11.0,9.0,0.0123595505618,0.0101123595506,0.0224719101124,-0.00224719101124
http://www.cnn.com/2016/02/29/politics/marco-rubio-donald-trump-kkk-earpiece/index.html,cnn,5,1,130.0,-1.0,150.0,4.0,2.0,0.0266666666667,0.0133333333333,0.04,-0.0133333333333
http://www.politico.com/story/2016/01/trump-guns-schools-217527,politico,5,9,26.0,-0.0384615398943,2871.0,20.0,27.0,0.00696621386277,0.00940438871473,0.0163706025775,0.00243817485197
http://www.cnn.com/2016/01/31/politics/marco-rubio-iowa-ted-cruz-donald-trump/index.html,cnn,5,1,20.0,0.0500000007451,513.0,2.0,5.0,0.00389863547758,0.00974658869396,0.0136452241715,0.00584795321637
http://www.politico.com/story/2016/01/donald-trump-ted-cruz-amnesty-immigration-217433,politico,4,2,13.0,0.769230782986,1712.0,11.0,14.0,0.00642523364486,0.00817757009346,0.0146028037383,0.0017523364486
http://www.cnn.com/2016/01/23/politics/new-hampshire-jeb-bush-john-kasich-donald-trump/index.html,cnn,5,2,24.0,1.0,775.0,5.0,9.0,0.00645161290323,0.0116129032258,0.018064516129,0.00516129032258
http://www.politico.com/story/2016/01/trump-barrels-ahead-into-uncharted-waters-218316,politico,5,5,23.0,0.0,2072.0,19.0,23.0,0.00916988416988,0.0111003861004,0.0202702702703,0.0019305019305
http://www.politico.com/story/2016/01/ted-cruz-republican-debates-2016-217737,politico,5,18,74.0,0.675675690174,2686.0,22.0,26.0,0.00819061801936,0.00967982129561,0.017870439315,0.00148920327625
http://www.cnn.com/2016/01/15/politics/jeb-bush-marco-rubio-immigration/index.html,cnn,5,3,15.0,0.0,406.0,5.0,10.0,0.012315270936,0.0246305418719,0.0369458128079,0.012315270936
http://www.cnn.com/2016/01/19/politics/terry-branstad-ted-cruz-defeat/index.html,cnn,4,20,147.0,0.0680272132158,348.0,4.0,4.0,0.0114942528736,0.0114942528736,0.0229885057471,0.0
http://www.cnn.com/2016/01/25/politics/two-corinthians-ted-cruz-donald-trump/index.html,cnn,5,1,29.0,0.0689655169845,228.0,2.0,4.0,0.00877192982456,0.0175438596491,0.0263157894737,0.00877192982456
https://www.washingtonpost.com/news/the-fix/wp/2016/01/14/the-new-york-times-just-gave-donald-trump-a-new-way-to-otherize-ted-cruz/,washpo,4,4,12.0,0.75,657.0,9.0,5.0,0.013698630137,0.0076103500761,0.0213089802131,-0.00608828006088
http://www.politico.com/story/2016/01/donald-trump-mocks-jeb-bush-barbara-ad-218136,politico,5,5,34.0,-0.794117629528,1346.0,5.0,10.0,0.0037147102526,0.0074294205052,0.0111441307578,0.0037147102526
http://www.politico.com/story/2016/02/brokered-republican-convention-cleveland-219306,politico,4,2,13.0,0.538461565971,2831.0,20.0,27.0,0.00706464146945,0.00953726598375,0.0166019074532,0.00247262451431
https://www.washingtonpost.com/news/the-fix/wp/2016/04/14/donald-trump-isnt-even-the-best-presidential-candidate-in-his-family/,washpo,5,3,12.0,0.0833333358169,743.0,6.0,8.0,0.00807537012113,0.0107671601615,0.0188425302826,0.00269179004038
http://www.cnn.com/2016/01/16/opinions/prothero-trump-liberty/index.html,cnn,5,1,184.0,0.0108695654199,1249.0,15.0,21.0,0.0120096076861,0.0168134507606,0.0288230584468,0.00480384307446
http://www.cnn.com/2016/02/06/politics/ted-cruz-super-pac/index.html,cnn,5,1,82.0,1.0,990.0,5.0,12.0,0.00505050505051,0.0121212121212,0.0171717171717,0.00707070707071
http://www.politico.com/story/2016/02/donald-trump-apple-boycott-219507,politico,5,1,10.0,-0.800000011921,1360.0,11.0,8.0,0.00808823529412,0.00588235294118,0.0139705882353,-0.00220588235294
http://www.politico.com/story/2016/01/donald-trump-megyn-kelly-fox-news-debate-218250,politico,5,8,48.0,0.0833333358169,1604.0,10.0,12.0,0.00623441396509,0.0074812967581,0.0137157107232,0.00124688279302
http://www.cnn.com/2016/01/23/politics/ted-cruz-donald-trump-immigration-amnesty/index.html,cnn,5,4,62.0,0.661290347576,150.0,1.0,1.0,0.00666666666667,0.00666666666667,0.0133333333333,0.0
http://www.cnn.com/2016/02/25/politics/vicente-fox-donald-trump-wall/index.html,cnn,5,2,68.0,0.0,247.0,2.0,3.0,0.0080971659919,0.0121457489879,0.0202429149798,0.00404858299595
http://www.cnn.com/2016/01/04/politics/donald-trump-rally-massachusetts/index.html,cnn,5,1,23.0,0.0,418.0,5.0,2.0,0.011961722488,0.00478468899522,0.0167464114833,-0.00717703349282
http://www.cnn.com/2016/01/27/politics/donald-trump-debate-2016-marco-rubio-rand-paul/index.html,cnn,5,6,33.0,-0.54545456171,326.0,2.0,5.0,0.00613496932515,0.0153374233129,0.021472392638,0.00920245398773
https://www.washingtonpost.com/news/post-politics/wp/2016/01/29/arriving-in-iowa-mailboxes-an-anti-trump-voters-guide/,washpo,4,4,13.0,0.153846159577,355.0,2.0,4.0,0.0056338028169,0.0112676056338,0.0169014084507,0.0056338028169
http://www.cnn.com/2016/03/16/politics/hillary-clinton-super-tuesday-3/index.html,cnn,5,1,110.0,0.663636386395,577.0,2.0,11.0,0.00346620450607,0.0190641247834,0.0225303292894,0.0155979202773
http://www.politico.com/story/2016/01/donald-trump-hillary-clinton-217486,politico,5,22,89.0,0.0,2485.0,32.0,25.0,0.0128772635815,0.010060362173,0.0229376257545,-0.00281690140845
http://www.politico.com/magazine/story/2016/01/donald-trump-2016-authoritarian-213533,politico,5,58,1261.0,0.815226018429,1108.0,8.0,14.0,0.0072202166065,0.0126353790614,0.0198555956679,0.00541516245487
http://www.politico.com/blogs/live-from-charleston-sc/2016/01/democratic-debate-speaking-times-217907,politico,5,8,32.0,0.5625,1127.0,13.0,12.0,0.0115350488021,0.0106477373558,0.0221827861579,-0.000887311446318
http://www.cnn.com/2016/01/15/politics/marco-rubio-ted-cruz-record-fight/index.html,cnn,5,1,10.0,0.0,236.0,0.0,3.0,0.0,0.0127118644068,0.0127118644068,0.0127118644068
https://www.washingtonpost.com/news/the-fix/wp/2016/02/24/nevada-aside-donald-trump-and-bernie-sanders-trail-among-u-s-latinos/,washpo,4,2,12.0,0.0833333358169,739.0,3.0,10.0,0.00405953991881,0.0135317997294,0.0175913396482,0.00947225981055
http://www.politico.com/story/2016/01/jeff-sessions-gop-immigration-217633,politico,5,3,36.0,0.25,1442.0,6.0,11.0,0.00416088765603,0.00762829403606,0.0117891816921,0.00346740638003
http://www.cnn.com/2016/02/11/politics/bernie-sanders-stephen-colbert-establishment-politics/index.html,cnn,5,4,12.0,1.0,223.0,4.0,3.0,0.0179372197309,0.0134529147982,0.0313901345291,-0.00448430493274
http://www.cnn.com/2016/01/08/politics/ted-cruz-donald-trump-marco-rubio-political-prediction-market/index.html,cnn,5,3,29.0,0.0344827584922,277.0,1.0,0.0,0.00361010830325,0.0,0.00361010830325,-0.00361010830325
http://www.cnn.com/2016/02/02/politics/republicans-new-hampshire-iowa-trump-rubio-christie/index.html,cnn,5,1,161.0,0.192546591163,1067.0,8.0,22.0,0.00749765698219,0.020618556701,0.0281162136832,0.0131208997188
http://www.politico.com/story/2016/01/trump-evangelicals-poll-218210,politico,5,7,152.0,0.0328947380185,1578.0,10.0,13.0,0.0063371356147,0.00823827629911,0.0145754119138,0.00190114068441
http://www.politico.com/story/2016/01/obama-iowa-2016-sanders-off-message-218166,politico,5,22,94.0,0.361702114344,3584.0,32.0,37.0,0.00892857142857,0.0103236607143,0.0192522321429,0.00139508928571
http://www.politico.com/story/2016/01/donald-trump-iowa-caucuses-marriage-218471,politico,5,4,62.0,0.693548381329,1399.0,10.0,10.0,0.00714796283059,0.00714796283059,0.0142959256612,0.0
